I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,nan,nan,nan,nan,nan,-2.001832580566406250e+02,2.336442565917968750e+02,4.009876708984375000e+02,5.871265869140625000e+02,-4.174159851074218750e+02,1.536141815185546875e+02
nan,nan,nan,nan,nan,nan,-2.002190246582031250e+02,2.327088165283203125e+02,4.015671386718750000e+02,5.851038818359375000e+02,-4.174770812988281250e+02,1.535582275390625000e+02
nan,nan,nan,nan,nan,nan,-2.002547912597656250e+02,2.317733764648437500e+02,4.021466064453125000e+02,5.830811767578125000e+02,-4.175381774902343750e+02,1.535022735595703125e+02
nan,nan,nan,nan,nan,nan,-2.002905578613281250e+02,2.308379364013671875e+02,4.027260437011718750e+02,5.810584716796875000e+02,-4.175992736816406250e+02,1.534463348388671875e+02
nan,nan,nan,nan,nan,nan,-2.006299438476562500e+02,2.279582366943359375e+02,4.032772521972656250e+02,5.804248657226562500e+02,-4.175326843261718750e+02,1.533716278076171875e+02
nan,nan,nan,nan,nan,nan,-2.010476074218750000e+02,2.245773010253906250e+02,4.038211975097656250e+02,5.801493530273437500e+02,-4.174331665039062500e+02,1.532920837402343750e+02
nan,nan,nan,nan,nan,nan,-2.014652709960937500e+02,2.211963806152343750e+02,4.043651123046875000e+02,5.798738403320312500e+02,-4.173336791992187500e+02,1.532125396728515625e+02
nan,nan,nan,nan,nan,nan,-2.024713439941406250e+02,2.190168151855468750e+02,4.048361816406250000e+02,5.797942504882812500e+02,-4.168020324707031250e+02,1.530351715087890625e+02
nan,nan,nan,nan,nan,nan,-2.039951019287109375e+02,2.178941802978515625e+02,4.052431030273437500e+02,5.798871459960937500e+02,-4.158901672363281250e+02,1.527717437744140625e+02
nan,nan,nan,nan,nan,nan,-2.055188598632812500e+02,2.167715301513671875e+02,4.056500549316406250e+02,5.799799804687500000e+02,-4.149783325195312500e+02,1.525083312988281250e+02
nan,nan,nan,nan,nan,nan,-2.070948486328125000e+02,2.160522308349609375e+02,4.062005615234375000e+02,5.800863037109375000e+02,-4.140063781738281250e+02,1.519545440673828125e+02
nan,nan,nan,nan,nan,nan,-2.088128204345703125e+02,2.164293670654296875e+02,4.071414489746093750e+02,5.802293701171875000e+02,-4.128710327148437500e+02,1.506114196777343750e+02
nan,nan,nan,nan,nan,nan,-2.105308074951171875e+02,2.168064880371093750e+02,4.080823364257812500e+02,5.803723754882812500e+02,-4.117356872558593750e+02,1.492683105468750000e+02
nan,nan,nan,nan,nan,nan,-2.122448425292968750e+02,2.172054901123046875e+02,4.090118103027343750e+02,5.805153198242187500e+02,-4.106007690429687500e+02,1.479308013916015625e+02
nan,nan,nan,nan,nan,nan,-2.132923431396484375e+02,2.213033447265625000e+02,4.080119323730468750e+02,5.806396484375000000e+02,-4.095374145507812500e+02,1.475436859130859375e+02
nan,nan,nan,nan,nan,nan,-2.143398284912109375e+02,2.254012145996093750e+02,4.070120849609375000e+02,5.807639160156250000e+02,-4.084740600585937500e+02,1.471565704345703125e+02
nan,nan,nan,nan,nan,nan,-2.153873138427734375e+02,2.294990692138671875e+02,4.060122375488281250e+02,5.808882446289062500e+02,-4.074106750488281250e+02,1.467694549560546875e+02
nan,nan,nan,nan,nan,nan,-2.171750488281250000e+02,2.344266967773437500e+02,4.067931213378906250e+02,5.809411010742187500e+02,-4.067130737304687500e+02,1.477527313232421875e+02
nan,nan,nan,nan,nan,nan,-2.192190551757812500e+02,2.396416015625000000e+02,4.081905212402343750e+02,5.809692382812500000e+02,-4.061420593261718750e+02,1.492104797363281250e+02
nan,nan,nan,nan,nan,nan,-2.212630767822265625e+02,2.448565063476562500e+02,4.095879211425781250e+02,5.809973754882812500e+02,-4.055710754394531250e+02,1.506682281494140625e+02
nan,nan,nan,nan,nan,nan,-2.240338134765625000e+02,2.484375915527343750e+02,4.121700744628906250e+02,5.809930419921875000e+02,-4.053113098144531250e+02,1.520741577148437500e+02
nan,nan,nan,nan,nan,nan,-2.275925750732421875e+02,2.502470703125000000e+02,4.160368652343750000e+02,5.809534301757812500e+02,-4.053890380859375000e+02,1.534239349365234375e+02
nan,nan,nan,nan,nan,nan,-2.311513519287109375e+02,2.520565338134765625e+02,4.199036560058593750e+02,5.809137573242187500e+02,-4.054667358398437500e+02,1.547736968994140625e+02
nan,nan,nan,nan,nan,nan,-2.353271636962890625e+02,2.532397003173828125e+02,4.237273254394531250e+02,5.808803100585937500e+02,-4.056166992187500000e+02,1.562632751464843750e+02
nan,nan,nan,nan,nan,nan,-2.417332916259765625e+02,2.521591033935546875e+02,4.273951110839843750e+02,5.808691406250000000e+02,-4.060277099609375000e+02,1.582581481933593750e+02
nan,nan,nan,nan,nan,nan,-2.481394195556640625e+02,2.510784912109375000e+02,4.310628967285156250e+02,5.808579101562500000e+02,-4.064387207031250000e+02,1.602530059814453125e+02
nan,nan,nan,nan,nan,nan,-2.545455474853515625e+02,2.499978942871093750e+02,4.347306823730468750e+02,5.808467407226562500e+02,-4.068497314453125000e+02,1.622478790283203125e+02
nan,nan,nan,nan,nan,nan,-2.598241577148437500e+02,2.495841217041015625e+02,4.394662170410156250e+02,5.805211181640625000e+02,-4.073037109375000000e+02,1.635741882324218750e+02
nan,nan,nan,nan,nan,nan,-2.650480041503906250e+02,2.492027435302734375e+02,4.442536315917968750e+02,5.801802978515625000e+02,-4.077597961425781250e+02,1.648680114746093750e+02
nan,nan,nan,nan,nan,nan,-2.702718200683593750e+02,2.488213653564453125e+02,4.490410461425781250e+02,5.798394775390625000e+02,-4.082158508300781250e+02,1.661618194580078125e+02
nan,nan,nan,nan,nan,nan,-2.751001586914062500e+02,2.502495727539062500e+02,4.519265747070312500e+02,5.796836547851562500e+02,-4.083765869140625000e+02,1.648690948486328125e+02
nan,nan,nan,nan,nan,nan,-2.797513122558593750e+02,2.524885101318359375e+02,4.539599914550781250e+02,5.796107788085937500e+02,-4.084050292968750000e+02,1.624175567626953125e+02
nan,nan,nan,nan,nan,nan,-2.844024963378906250e+02,2.547274322509765625e+02,4.559934387207031250e+02,5.795379028320312500e+02,-4.084334716796875000e+02,1.599660186767578125e+02
nan,nan,nan,nan,nan,nan,-2.884323425292968750e+02,2.572379760742187500e+02,4.582629089355468750e+02,5.795784301757812500e+02,-4.079238586425781250e+02,1.578154907226562500e+02
nan,nan,nan,nan,nan,nan,-2.916302795410156250e+02,2.601121826171875000e+02,4.608484191894531250e+02,5.797708129882812500e+02,-4.066938476562500000e+02,1.560680236816406250e+02
nan,nan,nan,nan,nan,nan,-2.948282470703125000e+02,2.629863891601562500e+02,4.634339599609375000e+02,5.799631347656250000e+02,-4.054638061523437500e+02,1.543205413818359375e+02
nan,nan,nan,nan,nan,nan,-2.981363525390625000e+02,2.654560852050781250e+02,4.660853881835937500e+02,5.801744384765625000e+02,-4.036660766601562500e+02,1.528406066894531250e+02
nan,nan,nan,nan,nan,nan,-3.020040588378906250e+02,2.658711853027343750e+02,4.690716552734375000e+02,5.804819946289062500e+02,-3.989846801757812500e+02,1.527196350097656250e+02
nan,nan,nan,nan,nan,nan,-3.058717651367187500e+02,2.662862854003906250e+02,4.720578918457031250e+02,5.807895507812500000e+02,-3.943032836914062500e+02,1.525986633300781250e+02
nan,nan,nan,nan,nan,nan,-3.097394714355468750e+02,2.667013549804687500e+02,4.750441589355468750e+02,5.810971069335937500e+02,-3.896218872070312500e+02,1.524776763916015625e+02
nan,nan,nan,nan,nan,nan,-3.137330627441406250e+02,2.660447692871093750e+02,4.789595336914062500e+02,5.813491210937500000e+02,-3.861203918457031250e+02,1.547841796875000000e+02
nan,nan,nan,nan,nan,nan,-3.177404479980468750e+02,2.652709960937500000e+02,4.829764709472656250e+02,5.815949707031250000e+02,-3.827479248046875000e+02,1.573560791015625000e+02
nan,nan,nan,nan,nan,nan,-3.217478027343750000e+02,2.644972229003906250e+02,4.869934082031250000e+02,5.818408813476562500e+02,-3.793754577636718750e+02,1.599279937744140625e+02
nan,nan,nan,nan,nan,nan,-3.240419921875000000e+02,2.631253051757812500e+02,4.913156127929687500e+02,5.827849121093750000e+02,-3.768644714355468750e+02,1.628478240966796875e+02
nan,nan,nan,nan,nan,nan,-3.253657531738281250e+02,2.614145812988281250e+02,4.958107299804687500e+02,5.841243896484375000e+02,-3.748414916992187500e+02,1.659647369384765625e+02
nan,nan,nan,nan,nan,nan,-3.266895141601562500e+02,2.597038574218750000e+02,5.003058166503906250e+02,5.854638671875000000e+02,-3.728184814453125000e+02,1.690816345214843750e+02
nan,nan,nan,nan,nan,nan,-3.275962524414062500e+02,2.583014526367187500e+02,5.048721618652343750e+02,5.862387695312500000e+02,-3.713075561523437500e+02,1.720094299316406250e+02
nan,nan,nan,nan,nan,nan,-3.278089294433593750e+02,2.574122924804687500e+02,5.095570373535156250e+02,5.860739135742187500e+02,-3.706488342285156250e+02,1.746224822998046875e+02
nan,nan,nan,nan,nan,nan,-3.280216369628906250e+02,2.565231323242187500e+02,5.142419433593750000e+02,5.859091186523437500e+02,-3.699901428222656250e+02,1.772355346679687500e+02
nan,nan,nan,nan,nan,nan,-3.280024719238281250e+02,2.555223693847656250e+02,5.189737548828125000e+02,5.858041992187500000e+02,-3.691452026367187500e+02,1.794267272949218750e+02
nan,nan,nan,nan,nan,nan,-3.261501159667968750e+02,2.536390991210937500e+02,5.240767822265625000e+02,5.861725463867187500e+02,-3.668276367187500000e+02,1.782823028564453125e+02
nan,nan,nan,nan,nan,nan,-3.242977600097656250e+02,2.517558288574218750e+02,5.291797485351562500e+02,5.865408935546875000e+02,-3.645100708007812500e+02,1.771378784179687500e+02
nan,nan,nan,nan,nan,nan,-3.224454040527343750e+02,2.498725585937500000e+02,5.342827758789062500e+02,5.869092407226562500e+02,-3.621925048828125000e+02,1.759934692382812500e+02
nan,nan,nan,nan,nan,nan,-3.186011352539062500e+02,2.469248504638671875e+02,5.369511718750000000e+02,5.874591674804687500e+02,-3.580100708007812500e+02,1.764909820556640625e+02
nan,nan,nan,nan,nan,nan,-3.144031677246093750e+02,2.437881317138671875e+02,5.391871948242187500e+02,5.880413818359375000e+02,-3.534965209960937500e+02,1.772800445556640625e+02
nan,nan,nan,nan,nan,nan,-3.102052307128906250e+02,2.406514282226562500e+02,5.414232788085937500e+02,5.886235961914062500e+02,-3.489829711914062500e+02,1.780691070556640625e+02
nan,nan,nan,nan,nan,nan,-3.053922424316406250e+02,2.383611145019531250e+02,5.433795776367187500e+02,5.897406005859375000e+02,-3.457775268554687500e+02,1.796358795166015625e+02
nan,nan,nan,nan,nan,nan,-3.001450500488281250e+02,2.366683807373046875e+02,5.451383666992187500e+02,5.912352294921875000e+02,-3.434956359863281250e+02,1.817517089843750000e+02
nan,nan,nan,nan,nan,nan,-2.948978576660156250e+02,2.349756317138671875e+02,5.468971557617187500e+02,5.927298583984375000e+02,-3.412137451171875000e+02,1.838675537109375000e+02
nan,nan,nan,nan,nan,nan,-2.892665100097656250e+02,2.334800567626953125e+02,5.482917480468750000e+02,5.944507446289062500e+02,-3.395382080078125000e+02,1.856371765136718750e+02
nan,nan,nan,nan,nan,nan,-2.828303527832031250e+02,2.323974914550781250e+02,5.489232177734375000e+02,5.966455078125000000e+02,-3.391329650878906250e+02,1.866814880371093750e+02
nan,nan,nan,nan,nan,nan,-2.763942260742187500e+02,2.313149108886718750e+02,5.495547485351562500e+02,5.988402709960937500e+02,-3.387276916503906250e+02,1.877257995605468750e+02
nan,nan,nan,nan,nan,nan,-2.700284729003906250e+02,2.301654357910156250e+02,5.501987304687500000e+02,6.009919433593750000e+02,-3.383472290039062500e+02,1.887159118652343750e+02
nan,nan,nan,nan,nan,nan,-2.647645568847656250e+02,2.279685363769531250e+02,5.510387573242187500e+02,6.024690551757812500e+02,-3.383551025390625000e+02,1.888577575683593750e+02
nan,nan,nan,nan,nan,nan,-2.595006713867187500e+02,2.257716369628906250e+02,5.518787841796875000e+02,6.039461669921875000e+02,-3.383629760742187500e+02,1.889996032714843750e+02
nan,nan,nan,nan,nan,nan,-2.542367858886718750e+02,2.235747375488281250e+02,5.527187500000000000e+02,6.054232788085937500e+02,-3.383708496093750000e+02,1.891414489746093750e+02
nan,nan,nan,nan,nan,nan,-2.502669677734375000e+02,2.223886566162109375e+02,5.514857177734375000e+02,6.066366577148437500e+02,-3.381571960449218750e+02,1.883446807861328125e+02
nan,nan,nan,nan,nan,nan,-2.466267852783203125e+02,2.214600219726562500e+02,5.497246704101562500e+02,6.077828979492187500e+02,-3.378871154785156250e+02,1.873088378906250000e+02
nan,nan,nan,nan,nan,nan,-2.429865875244140625e+02,2.205314025878906250e+02,5.479635620117187500e+02,6.089291381835937500e+02,-3.376170349121093750e+02,1.862729797363281250e+02
nan,nan,nan,nan,nan,nan,-2.394965820312500000e+02,2.196274719238281250e+02,5.452812500000000000e+02,6.108388061523437500e+02,-3.371350708007812500e+02,1.842713012695312500e+02
nan,nan,nan,nan,nan,nan,-2.361376495361328125e+02,2.187451019287109375e+02,5.417947387695312500e+02,6.134149780273437500e+02,-3.364682006835937500e+02,1.814265899658203125e+02
nan,nan,nan,nan,nan,nan,-2.327787170410156250e+02,2.178627471923828125e+02,5.383082275390625000e+02,6.159911499023437500e+02,-3.358013305664062500e+02,1.785818786621093750e+02
nan,nan,nan,nan,nan,nan,-2.296641998291015625e+02,2.170859832763671875e+02,5.342761230468750000e+02,6.173632202148437500e+02,-3.352529907226562500e+02,1.761979980468750000e+02
nan,nan,nan,nan,nan,nan,-2.272075042724609375e+02,2.165934753417968750e+02,5.287753906250000000e+02,6.154945068359375000e+02,-3.350237731933593750e+02,1.750544891357421875e+02
nan,nan,nan,nan,nan,nan,-2.247508087158203125e+02,2.161009674072265625e+02,5.232747192382812500e+02,6.136257324218750000e+02,-3.347945251464843750e+02,1.739109802246093750e+02
nan,nan,nan,nan,nan,nan,-2.222954864501953125e+02,2.156018066406250000e+02,5.177753295898437500e+02,6.117714843750000000e+02,-3.345721130371093750e+02,1.727683868408203125e+02
nan,nan,nan,nan,nan,nan,-2.200131530761718750e+02,2.142623291015625000e+02,5.124444580078125000e+02,6.117512207031250000e+02,-3.352144775390625000e+02,1.717422180175781250e+02
nan,nan,nan,nan,nan,nan,-2.177308197021484375e+02,2.129228363037109375e+02,5.071135559082031250e+02,6.117309570312500000e+02,-3.358568420410156250e+02,1.707160644531250000e+02
nan,nan,nan,nan,nan,nan,-2.154484863281250000e+02,2.115833587646484375e+02,5.017826843261718750e+02,6.117106933593750000e+02,-3.364992370605468750e+02,1.696898956298828125e+02
nan,nan,nan,nan,nan,nan,-2.137883911132812500e+02,2.102406005859375000e+02,4.960296630859375000e+02,6.126950073242187500e+02,-3.375979614257812500e+02,1.686211547851562500e+02
nan,nan,nan,nan,nan,nan,-2.123415374755859375e+02,2.088967132568359375e+02,4.901320190429687500e+02,6.140236206054687500e+02,-3.388530578613281250e+02,1.675378417968750000e+02
nan,nan,nan,nan,nan,nan,-2.108946990966796875e+02,2.075528411865234375e+02,4.842343444824218750e+02,6.153522338867187500e+02,-3.401081848144531250e+02,1.664545135498046875e+02
nan,nan,nan,nan,nan,nan,-2.088626403808593750e+02,2.067052612304687500e+02,4.774464721679687500e+02,6.158789672851562500e+02,-3.422598571777343750e+02,1.647726898193359375e+02
nan,nan,nan,nan,nan,nan,-2.062009735107421875e+02,2.063916320800781250e+02,4.697007751464843750e+02,6.155429687500000000e+02,-3.453761596679687500e+02,1.624469604492187500e+02
nan,nan,nan,nan,nan,nan,-2.035393066406250000e+02,2.060780029296875000e+02,4.619550781250000000e+02,6.152069091796875000e+02,-3.484924621582031250e+02,1.601212158203125000e+02
nan,nan,nan,nan,nan,nan,-2.013485565185546875e+02,2.059091796875000000e+02,4.547153930664062500e+02,6.148983764648437500e+02,-3.516787414550781250e+02,1.580960540771484375e+02
nan,nan,nan,nan,nan,nan,-2.008403778076171875e+02,2.062577362060546875e+02,4.492836303710937500e+02,6.146878662109375000e+02,-3.551150207519531250e+02,1.571448974609375000e+02
nan,nan,nan,nan,nan,nan,-2.003322143554687500e+02,2.066062927246093750e+02,4.438518981933593750e+02,6.144773559570312500e+02,-3.585512695312500000e+02,1.561937408447265625e+02
nan,nan,nan,nan,nan,nan,-1.998240356445312500e+02,2.069548492431640625e+02,4.384201354980468750e+02,6.142668457031250000e+02,-3.619875488281250000e+02,1.552425842285156250e+02
nan,nan,nan,nan,nan,nan,-2.001231536865234375e+02,2.068842010498046875e+02,4.345405273437500000e+02,6.138034667968750000e+02,-3.667174682617187500e+02,1.541853485107421875e+02
nan,nan,nan,nan,nan,nan,-2.004597625732421875e+02,2.067940673828125000e+02,4.307330017089843750e+02,6.133283691406250000e+02,-3.715074462890625000e+02,1.531231842041015625e+02
nan,nan,nan,nan,nan,nan,-2.007963867187500000e+02,2.067039489746093750e+02,4.269255065917968750e+02,6.128532104492187500e+02,-3.762974548339843750e+02,1.520610351562500000e+02
nan,nan,nan,nan,nan,nan,-2.005653686523437500e+02,2.073309936523437500e+02,4.238501281738281250e+02,6.108792724609375000e+02,-3.811766357421875000e+02,1.503979492187500000e+02
nan,nan,nan,nan,nan,nan,-2.000823822021484375e+02,2.082764129638671875e+02,4.210997924804687500e+02,6.082398681640625000e+02,-3.860954589843750000e+02,1.484681091308593750e+02
nan,nan,nan,nan,nan,nan,-1.995993957519531250e+02,2.092218322753906250e+02,4.183494262695312500e+02,6.056005249023437500e+02,-3.910142822265625000e+02,1.465382690429687500e+02
nan,nan,nan,nan,nan,nan,-1.991748962402343750e+02,2.099401855468750000e+02,4.160448913574218750e+02,6.039404907226562500e+02,-3.951482543945312500e+02,1.448289947509765625e+02
nan,nan,nan,nan,nan,nan,-1.988280792236328125e+02,2.103569335937500000e+02,4.143324890136718750e+02,6.035811767578125000e+02,-3.982397460937500000e+02,1.434126892089843750e+02
nan,nan,nan,nan,nan,nan,-1.984812622070312500e+02,2.107736968994140625e+02,4.126200866699218750e+02,6.032218627929687500e+02,-4.013312683105468750e+02,1.419963684082031250e+02
nan,nan,nan,nan,nan,nan,-1.981751861572265625e+02,2.111851043701171875e+02,4.110774230957031250e+02,6.026229248046875000e+02,-4.044429626464843750e+02,1.407109985351562500e+02
nan,nan,nan,nan,nan,nan,-1.980731048583984375e+02,2.115698089599609375e+02,4.103846740722656250e+02,6.008240356445312500e+02,-4.076557312011718750e+02,1.400813293457031250e+02
nan,nan,nan,nan,nan,nan,-1.979710388183593750e+02,2.119545135498046875e+02,4.096919555664062500e+02,5.990251464843750000e+02,-4.108684997558593750e+02,1.394516601562500000e+02
nan,nan,nan,nan,nan,nan,-1.978689575195312500e+02,2.123392028808593750e+02,4.089992370605468750e+02,5.972262573242187500e+02,-4.140812683105468750e+02,1.388220062255859375e+02
nan,nan,nan,nan,nan,nan,-1.978806762695312500e+02,2.125494537353515625e+02,4.086425781250000000e+02,5.965576782226562500e+02,-4.150511779785156250e+02,1.381953277587890625e+02
nan,nan,nan,nan,nan,nan,-1.979045715332031250e+02,2.127410583496093750e+02,4.083218383789062500e+02,5.960100097656250000e+02,-4.157812805175781250e+02,1.375689849853515625e+02
nan,nan,nan,nan,nan,nan,-1.979284667968750000e+02,2.129326477050781250e+02,4.080010986328125000e+02,5.954622802734375000e+02,-4.165113830566406250e+02,1.369426269531250000e+02
nan,nan,nan,nan,nan,nan,-1.978421630859375000e+02,2.131176605224609375e+02,4.078271484375000000e+02,5.950026855468750000e+02,-4.169178466796875000e+02,1.362936248779296875e+02
nan,nan,nan,nan,nan,nan,-1.976939697265625000e+02,2.132989654541015625e+02,4.077356567382812500e+02,5.945925903320312500e+02,-4.171425476074218750e+02,1.356318969726562500e+02
nan,nan,nan,nan,nan,nan,-1.975457763671875000e+02,2.134802856445312500e+02,4.076441650390625000e+02,5.941824951171875000e+02,-4.173672485351562500e+02,1.349701690673828125e+02
nan,nan,nan,nan,nan,nan,-1.973678588867187500e+02,2.138726806640625000e+02,4.073034057617187500e+02,5.932896118164062500e+02,-4.174261474609375000e+02,1.344428405761718750e+02
nan,nan,nan,nan,nan,nan,-1.971408691406250000e+02,2.146134948730468750e+02,4.065512695312500000e+02,5.915999145507812500e+02,-4.172114257812500000e+02,1.341373901367187500e+02
nan,nan,nan,nan,nan,nan,-1.969138946533203125e+02,2.153543243408203125e+02,4.057991333007812500e+02,5.899101562500000000e+02,-4.169967041015625000e+02,1.338319244384765625e+02
